1965439, False, '1993', 'Florida'
1965440, False, '2000', 'Illinois'
1965532, False, '1993', 'Colorado'
2463756, False, '2011', 'Oregon'
2481507, False, '2010', 'Illinois'
4013497, False, '2016', 'Illinois'
4052265, False, '2015', 'Texas'
4052274, False, '2015', 'Texas'
1648092, False, '2007', 'Alabama'
1941901, False, '2008', 'Pennsylvania'
844406, False, '2006', 'Michigan'
2006827, False, '1995', 'Florida'
2006828, False, '1983', 'Minnesota'
2006839, False, '1983', 'Minnesota'
2006845, False, '1983', 'South Dakota'
2006824, False, '1983', 'Maryland'
2006854, False, '2004', 'Indiana'
2006849, True, '1983', 'Wisconsin'
2006852, False, '1983', 'Indiana'
2006855, False, '1983', 'Wisconsin'
2006886, False, '2009', 'Texas'
2006900, False, '1995', 'Illinois'
2006921, False, '1995', 'Kentucky'
2006926, False, '1995', 'Indiana'
865703, False, '2008', 'Mississippi'
2227541, False, '2000', 'Michigan'
2227611, False, '2004', 'Indiana'
2227620, False, '2004', 'Illinois'
1664795, False, '2008', 'California'
2006771, False, '2004', 'Arizona'
2006790, False, '1970', 'Michigan'
2058514, False, '1982', 'Florida'
2058527, False, '1982', 'Illinois'
2058537, False, '1982', 'Illinois'
2058534, False, '1982', 'Indiana'
2058536, False, '1989', 'Pennsylvania'
2058517, False, '1950', 'Illinois'
2058532, False, '1982', 'Alaska'
2058533, False, '1989', 'California'
2467952, False, '2001', 'New York'
1669967, False, '1975', 'Louisiana'
1674407, False, '1992', 'Florida'
803967, False, '2012', 'California'
890439, False, '2008', 'Idaho'
2058458, False, '1989', 'Michigan'
2058474, False, '2009', 'Iowa'
2058477, False, '2009', 'Iowa'
2058471, False, '1989', 'Pennsylvania'
2058492, False, '1982', 'Indiana'
2119414, False, '1989', 'Indiana'
2119438, False, '2010', 'Alaska'
2119450, False, '1976', 'California'
2119456, False, '1976', 'California'
2119471, False, '1976', 'California'
2135978, False, '1994', 'Iowa'
2135990, False, '1994', 'Wisconsin'
2135999, False, '1993', 'New York'
2136010, False, '1973', 'Minnesota'
2136013, False, '1973', 'Minnesota'
2136002, False, '1973', 'Colorado'
2136039, False, '1973', 'Ohio'
2136032, False, '1973', 'California'
2136044, False, '1973', 'Michigan'
2136049, False, '1973', 'Iowa'
2136070, False, '1973', 'Wisconsin'
2136057, False, '1973', 'Alaska'
2637811, False, '2009', 'Alaska'
2637824, False, '2010', 'Alaska'
2215238, False, '1976', 'Minnesota'
2215255, False, '1972', 'Arizona'
2215282, False, '1973', 'Indiana'
2215253, False, '1962', 'California'
2215323, False, '1972', 'Illinois'
2215311, False, '1973', 'Iowa'
2215344, False, '1972', 'Alabama'
2215358, False, '1973', 'Massachusetts'
2215369, False, '1972', 'Illinois'
2215877, False, '1963', 'California'
1687329, False, '1970', 'Texas'
2215242, False, '1972', 'California'
2215245, False, '1973', 'Indiana'
2215240, False, '1972', 'Illinois'
77517, False, '2006', 'Alabama'
77816, False, '2007', 'Alabama'
2215248, False, '1972', 'Illinois'
2215258, False, '1973', 'Massachusetts'
2215268, False, '1972', 'Illinois'
2245592, False, '1940', 'Iowa'
2245600, False, '1940', 'Michigan'
2245619, False, '1940', 'Alabama'
2245603, False, '1940', 'Tennessee'
2245612, False, '1976', 'Illinois'
2245606, False, '1940', 'Illinois'
2245617, False, '1940', 'Indiana'
2245610, False, '1940', 'Illinois'
2245609, False, '1976', 'Illinois'
2245637, False, '1976', 'Illinois'
2245635, False, '1985', 'New York'
2245634, False, '1976', 'Illinois'
2245630, False, '1976', 'Illinois'
2245605, False, '1976', 'Illinois'
2245615, True, '1940', 'Michigan'
2245629, True, '1985', 'Illinois'
2245664, False, '1985', 'New Jersey'
2245706, True, '1985', 'Michigan'
2247330, True, '1984', 'Kansas'
1314436, False, '1990', 'North Carolina'
2310477, True, '2007', 'Kansas'
2310474, False, '1983', 'Alabama'
2310466, False, '2007', 'California'
2310470, False, '2007', 'Idaho'
2310479, False, '2007', 'New Hampshire'
2310481, False, '1983', 'Alabama'
2310494, True, '1983', 'Florida'
2310491, False, '2007', 'Connecticut'
2310506, False, '1983', 'Washington'
2310495, True, '2007', 'Massachusetts'
2310508, False, '1983', 'Illinois'
2310507, False, '2007', 'California'
2310502, False, '1983', 'Colorado'
2310511, False, '2007', 'Maine'
2310498, False, '2006', 'Arkansas'
2310492, True, '1983', 'Delaware'
2310528, False, '2007', 'Florida'
2310518, False, '1983', 'Michigan'
2310525, True, '2007', 'California'
2310483, False, '2007', 'California'
2374539, False, '2008', 'Pennsylvania'
384725, False, '1976', 'Louisiana'
2374499, False, '2008', 'New York'
2374527, False, '2008', 'Arizona'
2374549, False, '2008', 'Georgia'
2374567, False, '1983', 'Iowa'
2374571, False, '2008', 'New York'
2374554, True, '2008', 'Arizona'
3105952, False, '2010', 'Texas'
4016201, False, '2016', 'Idaho'
4016265, False, '2011', 'California'
1773817, False, '1999', 'Louisiana'
1336015, False, '1964', 'Georgia'
2374490, False, '2010', 'Washington'
2374609, False, '2010', 'Oregon'
2374645, False, '2010', 'Washington'
2374638, False, '2011', 'Arizona'
2374679, False, '1966', 'Delaware'
2634433, False, '2008', 'Kansas'
3086960, False, '2014', 'Texas'
2410929, False, '1994', 'Texas'
2410947, False, '1994', 'Texas'
2410949, False, '1994', 'Texas'
2410943, False, '1994', 'Texas'
2410960, True, '1993', 'Kentucky'
2410985, False, '2002', 'Illinois'
2410990, True, '2002', 'New York'
2411001, True, '2001', 'Connecticut'
2411038, False, '2002', 'Ohio'
2411055, False, '2002', 'Maryland'
2904788, False, '2004', 'Texas'
2410913, False, '1994', 'Texas'
2410925, False, '2005', 'Georgia'
2410933, False, '2003', 'Delaware'
2410934, False, '2005', 'Maine'
2410935, False, '1994', 'Texas'
2410957, True, '1994', 'Florida'
2410955, False, '1994', 'Arizona'
4054890, False, '2015', 'Texas'
4267983, False, '2012', 'Vermont'
2481808, False, '2007', 'Illinois'
2481807, False, '2010', 'Illinois'
2481806, False, '2010', 'Illinois'
2488186, False, '2011', 'Florida'
2514453, False, '2008', 'Kansas'
2918092, False, '2008', 'Texas'
2918182, False, '1990', 'Texas'
847230, False, '2005', 'Michigan'
4268468, False, '2008', 'Vermont'
2481818, False, '2007', 'Illinois'
2481821, False, '2010', 'Indiana'
2481815, False, '2010', 'Illinois'
2481822, False, '2011', 'Illinois'
4270048, False, '2018', 'Michigan'
4063650, False, '2015', 'Texas'
4060228, False, '1999', 'New York'
4060226, False, '2000', 'Iowa'
4060232, False, '1999', 'Invalid entry'
4060234, False, '2000', 'Hawaii'
4060227, False, '1999', 'North Carolina'
4060235, False, '2000', 'Hawaii'
4060233, False, '2000', 'Washington'
4270049, False, '2018', 'Michigan'
4060230, False, '2000', 'Hawaii'
4060231, True, '1999', 'Alabama'
1824832, False, '1973', 'Florida'
2548957, False, '2012', 'Louisiana'
2548941, False, '2010', 'New Hampshire'
2548968, False, '2010', 'Alabama'
2548970, False, '2011', 'Pennsylvania'
2548981, False, '2010', 'Invalid entry'
2548985, False, '2010', 'Pennsylvania'
2548967, False, '2011', 'Alabama'
1281408, False, '1970', 'Georgia'
4084037, False, '2012', 'New York'
488609, False, '1987', 'Louisiana'
1298004, False, '1991', 'Michigan'
4081503, False, '2011', 'Invalid entry'
4082384, False, '2014', 'New York'
245318, False, '1958', 'California'
324464, False, '1967', 'Georgia'
324713, False, '1973', 'Illinois'
370205, False, '1979', 'Iowa'
4084042, False, '2012', 'New York'
4131224, False, 'Date Unknown', 'Texas'
1850328, False, '2007', 'Florida'
2361790, False, '1986', 'Pennsylvania'
488608, True, '1987', 'Texas'
490346, False, 'Date Unknown', 'Invalid entry'
245330, False, '1958', 'Florida'
1752974, False, '1993', 'Texas'
1767139, False, '1992', 'Texas'
1944415, True, '1995', 'Arizona'
1971238, False, '1990', 'Tennessee'
2003686, False, '1952', 'Iowa'
2003680, False, '1952', 'Arkansas'
2081801, False, '1994', 'Louisiana'
2126538, False, '2007', 'Maryland'
2150922, False, '1987', 'Arkansas'
2159312, False, '1994', 'Texas'
2219753, False, '1992', 'Connecticut'
2262511, True, '1995', 'North Carolina'
2371649, False, '1995', 'Texas'
1113866, False, '1995', 'Louisiana'
1411817, False, '1962', 'New York'
1122737, False, '1983', 'Arkansas'
4142590, False, 'Date Unknown', 'New York'
1529851, True, '1995', 'Delaware'
2597138, True, '1995', 'Washington'
2284328, True, '2011', 'Kansas'
2747327, False, '2014', 'Indiana'
121123, False, '2002', 'Invalid entry'
2747456, False, '2013', 'Oklahoma'
1486476, True, '1997', 'Montana'
2382762, False, '1994', 'Kansas'
4061824, False, '2015', 'Texas'
2747457, False, '2013', 'Oklahoma'
2935253, False, '2009', 'Texas'
3008080, False, '2013', 'Texas'
4061827, False, 'Date Unknown', 'Texas'
2272471, False, '2009', 'Pennsylvania'
4143171, False, 'Date Unknown', 'Texas'
2792164, False, '2015', 'California'
2792166, False, '2015', 'Florida'
2792165, False, '2014', 'California'
2792168, True, '2011', 'California'
61884, False, '2008', 'Invalid entry'
248225, False, '1959', 'Arkansas'
270225, False, '1965', 'Iowa'
275854, False, '1967', 'Alabama'
280015, False, '1968', 'Invalid entry'
283111, False, '1968', 'Washington'
346367, False, 'Date Unknown', 'Ohio'
2792167, False, '1992', 'California'
2792176, False, '2015', 'New York'
2792173, False, '2015', 'New York'
2792180, False, '2015', 'New York'
2792178, False, '2015', 'New York'
2792183, False, '2015', 'New York'
2859564, False, '1995', 'Invalid entry'
2859567, False, '1994', 'New York'
2859553, False, '1986', 'Texas'
2859555, False, '1962', 'Texas'
2859556, False, '1992', 'Texas'
2859591, False, '1989', 'Texas'
2859592, False, '1995', 'Texas'
507251, False, 'Date Unknown', 'Invalid entry'
730660, False, '1996', 'Invalid entry'
2859572, False, '1983', 'Texas'
309300, False, 'Date Unknown', 'Invalid entry'
2859578, False, '1981', 'Texas'
2859571, False, '1993', 'Texas'
2859590, False, '1993', 'Texas'
848203, False, '2005', 'Michigan'
2859585, False, '1990', 'Louisiana'
309294, False, 'Date Unknown', 'Invalid entry'
2928076, False, '2002', 'Texas'
2928060, False, '2002', 'Texas'
2928058, False, '2002', 'Texas'
2928081, False, '2002', 'Texas'
2928074, False, '2002', 'Texas'
2928082, False, '2002', 'Texas'
2928054, False, '2002', 'Florida'
2928055, False, '2002', 'Florida'
2928075, False, '2002', 'Texas'
2928056, False, '2002', 'Arkansas'
521222, False, '1989', 'North Carolina'
2928090, False, '2002', 'California'
2928096, False, '2002', 'Texas'
2928095, False, '2002', 'Texas'
350922, False, 'Date Unknown', 'New York'
350936, False, '1977', 'Texas'
351106, False, 'Date Unknown', 'Invalid entry'
2928086, False, '2002', 'California'
2928094, False, '2002', 'Texas'
2928089, False, '2002', 'Texas'
2994842, False, '2000', 'Illinois'
2994853, False, '2000', 'Arizona'
2994851, False, '2000', 'Wisconsin'
2994854, False, '2000', 'Illinois'
2994856, False, '2001', 'Florida'
2994855, True, '2000', 'Arkansas'
541660, False, 'Date Unknown', 'Invalid entry'
2994861, False, '2000', 'Illinois'
2994862, False, '2001', 'Illinois'
2994869, False, '2001', 'Illinois'
2994868, False, '2001', 'Indiana'
2994858, False, '2001', 'Indiana'
2994872, False, '2001', 'Illinois'
2994871, True, '2001', 'Delaware'
2994874, False, '2000', 'Illinois'
2994877, True, '2000', 'Georgia'
2994873, False, '2000', 'California'
2994864, False, '2001', 'Illinois'
2994876, False, '2000', 'Illinois'
2994880, False, '2001', 'Illinois'
3079197, False, '2013', 'Texas'
436806, False, 'Date Unknown', 'Invalid entry'
436820, False, 'Date Unknown', 'Invalid entry'
436826, False, 'Date Unknown', 'Invalid entry'
554641, False, 'Date Unknown', 'Invalid entry'
1977984, False, '1975', 'Iowa'
4073642, False, '2015', 'Texas'
3079204, False, '2013', 'California'
3079216, False, '2011', 'Montana'
436798, False, 'Date Unknown', 'Invalid entry'
436827, False, 'Date Unknown', 'Invalid entry'
436847, False, 'Date Unknown', 'Invalid entry'
4073644, False, 'Date Unknown', 'Invalid entry'
554642, False, 'Date Unknown', 'Invalid entry'
1977981, False, '2006', 'Montana'
3079220, False, '2012', 'Texas'
3079221, False, '2005', 'Texas'
3079227, False, '2005', 'Texas'
3079215, False, '2013', 'Texas'
3148255, False, '2012', 'Illinois'
3148248, False, '2012', 'Alabama'
3148242, False, '2012', 'Delaware'
3148256, False, '2011', 'Invalid entry'
3148222, False, '2012', 'Alabama'
2043384, False, '2009', 'Indiana'
3148244, False, '2003', 'Illinois'
3148254, True, '2012', 'Georgia'
3148259, True, '2012', 'Illinois'
3148272, False, '2013', 'Virginia'
3148276, False, '2013', 'Illinois'
3148275, False, '2013', 'Illinois'
3148266, False, '2011', 'Illinois'
3148267, False, '2011', 'Illinois'
3148270, False, '2013', 'Alaska'
3148279, False, '2013', 'Hawaii'
3148278, False, '2013', 'Illinois'
3148280, False, '2013', 'Illinois'
3148286, False, '2013', 'Illinois'
3148258, False, '1983', 'Illinois'
1260954, False, '1972', 'California'
1295641, False, '1961', 'California'
1351055, False, '1996', 'California'
1356228, False, '2000', 'Illinois'
1565449, False, '2009', 'Mississippi'
2420482, False, '1967', 'New Jersey'
2440526, False, '1982', 'Arkansas'
3157689, False, '2014', 'Pennsylvania'
2309007, False, '2000', 'California'
725022, True, '1993', 'California'
3166993, False, '2015', 'Colorado'
1670462, False, '2002', 'Florida'
1670859, False, '2001', 'Florida'
1772666, False, '1982', 'Texas'
1963373, False, '1967', 'California'
2021740, False, '2003', 'Indiana'
2516196, False, '2000', 'Arizona'
2786239, False, '2014', 'California'
115748, False, '1993', 'Invalid entry'
2114901, False, '2011', 'Illinois'
2136632, False, '1958', 'Illinois'
562551, False, '1991', 'Invalid entry'
1216832, False, '1983', 'Colorado'
2115261, False, '2011', 'Florida'
3085405, False, '2015', 'Texas'
2116079, False, '2011', 'California'
115733, False, '1993', 'Invalid entry'
115908, False, '1994', 'Invalid entry'
2116560, False, '2011', 'Indiana'
2117214, False, '2011', 'New York'
2117449, True, '2011', 'New York'
2117512, False, '2011', 'New York'
4076728, False, '2015', 'Texas'
2136669, False, '1973', 'Wisconsin'
2549075, False, '2011', 'New Jersey'
3101925, False, '2011', 'Texas'
513724, False, 'Date Unknown', 'Invalid entry'
4117404, False, '2014', 'Ohio'
570138, False, 'Date Unknown', 'Invalid entry'
242368, False, '1957', 'Invalid entry'
242540, False, '1957', 'Ohio'
242566, False, '1957', 'California'
243254, False, '1957', 'Washington'
256051, False, '1962', 'Louisiana'
570141, False, 'Date Unknown', 'Invalid entry'
733856, False, 'Date Unknown', 'Minnesota'
3124667, False, '2007', 'Texas'
4078465, False, '2016', 'Invalid entry'
242299, False, '1957', 'Washington'
256170, False, '1962', 'Washington'
570143, False, 'Date Unknown', 'Invalid entry'
4117399, False, '2016', 'California'
383413, False, 'Date Unknown', 'Invalid entry'
383502, False, 'Date Unknown', 'Invalid entry'
383901, False, 'Date Unknown', 'Invalid entry'
587822, False, '1992', 'Invalid entry'
2587928, False, '2009', 'Oregon'
4136256, False, '1959', 'Texas'
383454, False, 'Date Unknown', 'Invalid entry'
383511, False, 'Date Unknown', 'Invalid entry'
383530, False, 'Date Unknown', 'Invalid entry'
383580, False, 'Date Unknown', 'Invalid entry'
1231775, False, '1963', 'Georgia'
383494, False, 'Date Unknown', 'Hawaii'
383507, False, 'Date Unknown', 'Invalid entry'
383526, False, 'Date Unknown', 'Invalid entry'
383602, False, 'Date Unknown', 'Invalid entry'
383628, False, 'Date Unknown', 'Invalid entry'
383733, True, '1980', 'Florida'
2587933, False, '2009', 'Washington'
1817880, False, '2005', 'Florida'
587820, False, '1992', 'Invalid entry'
3075303, False, '2014', 'Texas'
3075480, False, '2013', 'Texas'
4031721, False, '2011', 'Arkansas'
4090744, False, '2016', 'Tennessee'
544754, False, '1990', 'California'
544758, False, '1990', 'New Mexico'
4091696, False, '2016', 'Pennsylvania'
4092130, False, 'Date Unknown', 'Invalid entry'
4092131, False, 'Date Unknown', 'Invalid entry'
4092132, False, 'Date Unknown', 'Invalid entry'
4092134, False, 'Date Unknown', 'Invalid entry'
2647030, False, '2013', 'South Carolina'
2670432, False, '2012', 'California'
3184767, False, '2016', 'Georgia'
4092128, False, 'Date Unknown', 'Invalid entry'
4092129, False, 'Date Unknown', 'Invalid entry'
4092133, False, 'Date Unknown', 'Invalid entry'
4092135, False, 'Date Unknown', 'Invalid entry'
544893, False, 'Date Unknown', 'Invalid entry'
3184797, False, '2016', 'Georgia'
4100007, False, '2016', 'Invalid entry'
599690, False, '1991', 'Invalid entry'
876161, False, '1976', 'Montana'
4100013, False, '2016', 'Florida'
62511, False, '2008', 'Texas'
63233, False, '2008', 'Texas'
63317, False, '2008', 'Invalid entry'
163996, False, '2003', 'Invalid entry'
599693, False, '1991', 'Invalid entry'
601719, False, '1993', 'Invalid entry'
876158, False, '1976', 'California'
4034071, False, '2016', 'North Dakota'
4111103, False, '2013', 'Texas'
4137707, False, '1900', 'Texas'
62725, False, '2008', 'Texas'
62763, False, '2008', 'Alabama'
62810, False, '2008', 'Mississippi'
62858, False, '2008', 'Louisiana'
164225, False, '1993', 'Invalid entry'
164338, False, '1998', 'Invalid entry'
848719, False, '2004', 'Michigan'
848723, True, '2004', 'Michigan'
848738, False, '2004', 'Alabama'
1160277, False, '1978', 'Oklahoma'
1160336, False, '1978', 'Arizona'
1160367, False, '1978', 'California'
1160382, False, '1978', 'Colorado'
1160422, False, '1978', 'Oklahoma'
1160592, False, '1965', 'Utah'
1160662, False, '1965', 'Arizona'
1160712, False, '1965', 'Kansas'
1160834, False, '1999', 'Colorado'
1160868, False, '1999', 'California'
1160905, False, '1999', 'Alaska'
1160910, False, '1999', 'Kansas'
1160971, False, '1997', 'Colorado'
1161005, False, '1998', 'Alaska'
1161011, False, '1998', 'Alabama'
1357080, False, '1966', 'Washington'
4115366, False, '2016', 'Alabama'
4147281, False, '2017', 'Arizona'
2210076, False, '1961', 'California'
1053027, False, '2007', 'California'
1716831, False, '1960', 'Louisiana'
2404547, False, '1969', 'Texas'
1898860, False, '1998', 'Maryland'
2806215, False, '2015', 'Washington'
1323020, False, '1961', 'Georgia'
92506, False, '1889', 'Invalid entry'
4115382, False, '2017', 'New York'
2320206, False, '2006', 'Connecticut'
2806219, False, '2015', 'Washington'
2058357, False, '1950', 'Illinois'
4132230, False, '1978', 'Texas'
2827134, False, '2015', 'California'
2835104, False, 'Date Unknown', 'Texas'
2075315, False, '1953', 'South Dakota'
2827144, False, '2015', 'Invalid entry'
1548655, False, '1928', 'Ohio'
1755290, False, '2005', 'Florida'
4166470, False, '2017', 'Mississippi'
4164775, False, '2017', 'Texas'
4167814, False, '2017', 'Delaware'
4167815, False, '2017', 'Tennessee'
4175466, False, '2017', 'Florida'
4175465, False, '2017', 'Florida'
4175468, False, '2011', 'Connecticut'
4172089, False, '2017', 'Delaware'
4175461, False, '2017', 'Texas'
4175463, False, '2017', 'Invalid entry'
4175464, False, '2017', 'Washington'
4175469, False, '2017', 'Connecticut'
4178018, False, '2017', 'Arizona'
4188668, False, '2017', 'Texas'
4192491, False, '2017', 'New York'
4188818, False, '2017', 'Virginia'
4204881, False, '2017', 'New York'
4214452, False, '2017', 'Invalid entry'
4236706, False, '2017', 'Massachusetts'
146560, False, '2010', 'Invalid entry'
4230882, False, '2017', 'California'
4233598, False, '2017', 'Michigan'
4235508, False, '2018', 'Texas'
4236725, False, '2016', 'Arizona'
4238120, False, '2017', 'California'
4232846, False, 'Date Unknown', 'Invalid entry'
4235057, False, '2010', 'California'
4235058, False, '2016', 'Illinois'
4235055, False, '2018', 'Delaware'
4235056, True, '2004', 'California'
4235053, False, 'Date Unknown', 'Illinois'
4235054, False, '2017', 'Illinois'
4246906, False, '2018', 'Indiana'
4249377, False, '2015', 'California'
4253989, False, 'Date Unknown', 'Invalid entry'
4254531, False, '2018', 'New York'
114284, False, '1993', 'Invalid entry'
114299, False, '1993', 'Invalid entry'
130754, False, '2003', 'Illinois'
616202, False, 'Date Unknown', 'Invalid entry'
114307, False, '1993', 'Invalid entry'
114325, False, '1993', 'Invalid entry'
133118, False, '2003', 'Invalid entry'
133119, False, '2003', 'Invalid entry'
141203, False, '2005', 'Invalid entry'
616155, False, '2011', 'Delaware'
623713, False, '2012', 'Louisiana'
627516, False, '1993', 'Virginia'
842970, False, '2007', 'Michigan'
114328, False, '1993', 'Invalid entry'
133110, False, '2003', 'Invalid entry'
133114, False, '2003', 'Invalid entry'
616176, False, '2011', 'Florida'
623725, False, '2012', 'Invalid entry'
627519, False, '1993', 'Virginia'
1242424, False, '2007', 'North Carolina'
626346, False, 'Date Unknown', 'Invalid entry'
2647228, False, '2013', 'Arizona'
2698137, False, '2014', 'Ohio'
2698140, False, '2014', 'North Carolina'
168918, False, '2007', 'Colorado'
2714621, False, '1993', 'Nevada'
2862288, False, '1999', 'Texas'
2864513, False, '2003', 'Texas'
2714635, False, '2012', 'Invalid entry'
2714644, False, '2014', 'Invalid entry'
4148248, False, '2017', 'Indiana'
2862294, False, '1999', 'Invalid entry'
1087244, False, 'Date Unknown', 'Invalid entry'
2864517, False, '2002', 'Texas'
4256375, False, '2018', 'California'
3182598, False, 'Date Unknown', 'Invalid entry'
678438, False, '1994', 'Invalid entry'
2714664, False, '2000', 'Invalid entry'
626383, True, '2012', 'Nebraska'
2731098, False, '2012', 'Indiana'
2732902, False, '2014', 'Ohio'
2732911, False, '2014', 'Ohio'
2732915, False, '2014', 'Invalid entry'
2732918, False, '2014', 'Invalid entry'
3208447, False, '2016', 'Virginia'
2732921, False, '2014', 'Kentucky'
4257345, False, '2018', 'Colorado'
2820922, False, '2015', 'North Carolina'
825610, False, '2011', 'Michigan'
683392, False, '1994', 'Invalid entry'
3208396, False, '2014', 'Texas'
685542, False, '1994', 'Invalid entry'
2732920, False, '2014', 'Arizona'
2732931, False, '2014', 'California'
2825334, False, '2015', 'New York'
683391, False, '1994', 'Invalid entry'
4257353, False, 'Date Unknown', 'Invalid entry'
685550, False, '1994', 'Invalid entry'
2927578, False, '2014', 'California'
2990309, False, '2012', 'Texas'
2990394, False, '2012', 'Texas'
2990401, False, '2012', 'Texas'
4149091, False, '2017', 'Invalid entry'
2867078, False, '2001', 'Texas'
2990403, False, '2012', 'Texas'
2990409, False, '2012', 'Texas'
2990412, False, '2012', 'Texas'
4104641, False, '2014', 'Minnesota'
4149092, False, '2017', 'Washington'
2990415, False, '2012', 'Texas'
2990418, False, '2012', 'Invalid entry'
17380, True, '1999', 'Louisiana'
2990425, False, '2012', 'Invalid entry'
3117996, False, '2013', 'Texas'
1075778, False, '1999', 'Tennessee'
1268361, False, '2007', 'North Carolina'
2913346, False, '2005', 'Texas'
695083, False, '1995', 'Invalid entry'
723280, True, '1996', 'Arkansas'
1268356, False, '2007', 'Georgia'
183926, False, '2011', 'California'
183947, False, '2011', 'California'
695079, False, '1995', 'Invalid entry'
723254, False, '1996', 'Invalid entry'
2913345, False, '2003', 'Texas'
3006989, False, '2015', 'Texas'
184021, False, '2011', 'Texas'
184118, False, '2011', 'Kentucky'
3113541, False, '2013', 'Texas'
4108462, False, 'Date Unknown', 'Nevada'
695094, False, '1995', 'Invalid entry'
723281, False, '1996', 'Arizona'
2913351, False, '2005', 'Texas'
4078178, False, 'Date Unknown', 'Invalid entry'
4078179, False, 'Date Unknown', 'Invalid entry'
4078184, False, 'Date Unknown', 'Invalid entry'
4078209, False, '2015', 'Texas'
4078216, False, '2015', 'Texas'
4078218, False, 'Date Unknown', 'Texas'
4078228, False, '2015', 'Texas'
4078231, False, '2015', 'Texas'
179724, True, '2010', 'Illinois'
2579815, True, '2001', 'Alabama'
2663082, True, '2006', 'Invalid entry'
179728, False, '2010', 'Illinois'
4078250, False, '2015', 'Texas'
4078258, False, '2015', 'Texas'
2660442, False, '1978', 'Invalid entry'
4078260, False, '2015', 'Texas'
4078240, False, '2015', 'Texas'
4078259, False, '2015', 'Texas'
4079644, False, 'Date Unknown', 'Invalid entry'
2033216, False, '1960', 'Illinois'
1526622, False, '1977', 'Kansas'
2430481, False, '2010', 'Massachusetts'
2645230, False, '2013', 'California'
1927346, False, '1997', 'California'
2645378, False, '2013', 'California'
519119, False, '1989', 'Arizona'
2702718, False, '2013', 'Ohio'
2032536, False, '2004', 'Illinois'
2702717, False, '2013', 'Ohio'
1072483, False, '2001', 'Tennessee'
2032917, False, '1951', 'Indiana'
2707247, False, '2012', 'California'
1097458, False, '1986', 'Louisiana'
2033064, False, '1986', 'Massachusetts'
1115352, False, '1982', 'Louisiana'
1169592, False, '1955', 'California'
88402, False, 'Date Unknown', 'Kansas'
103992, False, '1944', 'Iowa'
2093857, False, '1962', 'Indiana'
2094812, False, '1954', 'Delaware'
2575106, False, '2007', 'Washington'
2662357, True, '1994', 'Nebraska'
2662360, False, 'Date Unknown', 'New Jersey'
2662363, False, '2011', 'Arizona'
2662359, False, '2012', 'Invalid entry'
2662356, True, '2012', 'Washington'
2662358, True, '2011', 'Maryland'
2662364, False, '2012', 'Illinois'
2662355, False, '2011', 'California'
1494833, False, '1975', 'North Dakota'
2939945, False, '2006', 'Texas'
665384, False, '1994', 'Iowa'
1494865, False, '1965', 'New Hampshire'
1740657, False, '2002', 'Florida'
696852, True, '1995', 'Illinois'
2609165, False, '1963', 'Utah'
1433452, False, '1944', 'California'
678146, False, '1994', 'Invalid entry'
2710662, False, '2014', 'Michigan'
1447667, False, '1953', 'California'
2943807, False, '2010', 'Texas'
1208912, False, '1954', 'Connecticut'
183257, False, '2011', 'California'
313307, False, '1973', 'Invalid entry'
1486838, False, '1953', 'Tennessee'
1561877, False, '1925', 'Connecticut'
2035613, False, '1993', 'Idaho'
2015614, False, '1982', 'California'
2614607, False, '1999', 'California'
678150, False, 'Date Unknown', 'Invalid entry'
701433, False, '1995', 'Invalid entry'
2614602, False, '1999', 'Arkansas'
2943821, False, '2010', 'Texas'
2616355, False, '1977', 'Alaska'
2616354, False, '1977', 'Ohio'
4096887, False, '2016', 'Georgia'
677740, False, 'Date Unknown', 'Invalid entry'
4096868, True, '2016', 'Delaware'
2949176, False, '2014', 'Texas'
247150, False, '1958', 'Louisiana'
247153, False, 'Date Unknown', 'California'
273168, False, '1966', 'Alabama'
2344357, False, '2008', 'Arizona'
499078, False, '1982', 'Alabama'
4125655, False, '2015', 'Pennsylvania'
1834680, False, '2004', 'Delaware'
1903722, True, '2008', 'Hawaii'
724143, False, '1996', 'Invalid entry'
1030831, False, '2009', 'South Carolina'
1240794, False, '1959', 'Nebraska'
1871560, False, '1980', 'Massachusetts'
2246210, False, '1958', 'Massachusetts'
2246519, False, '1990', 'Illinois'
4028405, False, '2015', 'Texas'
2763801, False, '2014', 'Texas'
258708, False, '1962', 'Kentucky'
258721, False, '1962', 'Michigan'
258700, False, '1962', 'New Jersey'
258706, True, '1962', 'North Carolina'
1461684, False, '1990', 'Massachusetts'
1568134, False, '1944', 'New Jersey'
2112541, False, '2008', 'Illinois'
2244075, False, '1976', 'California'
1777372, False, '1985', 'Colorado'
2242472, False, '1973', 'Illinois'
2770554, True, '2015', 'Colorado'
2983908, False, '2014', 'Texas'
77698, True, '2007', 'Alabama'
77716, False, '2007', 'Alabama'
77724, False, '2007', 'Florida'
77717, False, '2007', 'Florida'
77727, True, '2007', 'Florida'
77736, False, '2007', 'Florida'
77745, True, '2007', 'Georgia'
77749, False, '2007', 'Alabama'
356047, False, '1978', 'California'
371041, False, '1973', 'Louisiana'
710449, False, '1988', 'North Carolina'
1067287, False, '1991', 'Virginia'
1067285, False, '2002', 'Invalid entry'
2242582, False, '1960', 'California'
2391976, False, '1987', 'Texas'
2456438, False, '1990', 'New York'
3199150, False, '2016', 'Michigan'
2119435, False, '1976', 'California'
171128, False, '2008', 'Kansas'
